5156,-0.97081,,
5157,-0.969169,,
5158,-0.967483,,
5159,-0.965754,,
5160,-0.96398,,
5161,-0.962163,,
5162,-0.960302,,
5163,-0.958397,,
5164,-0.956448,,
5165,-0.954456,,
5166,-0.95242,,
5167,-0.95034,,
5168,-0.948218,,
5169,-0.946052,,
5170,-0.943843,,
5171,-0.941591,,
5172,-0.939297,,
5173,-0.936959,,
5174,-0.934579,,
5175,-0.932156,,
5176,-0.929691,,
5177,-0.927183,,
5178,-0.924633,,
5179,-0.922041,,
5180,-0.919407,,
5181,-0.916731,,
5182,-0.914013,,
5183,-0.911253,,
5184,-0.908452,,
5185,-0.90561,,
5186,-0.902726,,
5187,-0.899802,,
5188,-0.896836,,
5189,-0.893829,,
5190,-0.890782,,
5191,-0.887694,,
5192,-0.884565,,
5193,-0.881397,,
5194,-0.878188,,
5195,-0.874939,,
5196,-0.87165,,
5197,-0.868321,,
5198,-0.864953,,
5199,-0.861546,,
5200,-0.858099,,
5201,-0.854613,,
5202,-0.851088,,
5203,-0.847525,,
5204,-0.843922,,
5205,-0.840282,,
5206,-0.836603,,
5207,-0.832885,,
5208,-0.82913,,
5209,-0.825338,,
5210,-0.821507,,
5211,-0.817639,,
5212,-0.813734,,
5213,-0.809792,,
5214,-0.805813,,
5215,-0.801797,,
5216,-0.797744,,
5217,-0.793655,,
5218,-0.789531,,
5219,-0.78537,,
5220,-0.781173,,
5221,-0.776941,,
5222,-0.772673,,
5223,-0.76837,,
5224,-0.764032,,
5225,-0.759659,,
5226,-0.755252,,
5227,-0.75081,,
5228,-0.746334,,
5229,-0.741824,,
5230,-0.73728,,
5231,-0.732703,,
5232,-0.728092,,
5233,-0.723448,,
5234,-0.718771,,
5235,-0.714061,,
5236,-0.709319,,
5237,-0.704544,,
5238,-0.699738,,
5239,-0.694899,,
5240,-0.690029,,
5241,-0.685127,,
5242,-0.680194,,
5243,-0.67523,,
5244,-0.670236,,
5245,-0.66521,,
5246,-0.660155,,
5247,-0.655069,,
5248,-0.649954,,
5249,-0.644809,,
5250,-0.639634,,
5251,-0.63443,,
5252,-0.629198,,
5253,-0.623937,,
5254,-0.618647,,
5255,-0.613329,,
5256,-0.607983,,
5257,-0.60261,,
5258,-0.597209,,
5259,-0.591781,,
5260,-0.586325,,
5261,-0.580844,,
5262,-0.575335,,
5263,-0.569801,,
5264,-0.56424,,
5265,-0.558654,,
5266,-0.553042,,
5267,-0.547405,,
5268,-0.541743,,
5269,-0.536057,,
5270,-0.530346,,
5271,-0.524611,,
5272,-0.518852,,
5273,-0.513069,,
5274,-0.507263,,
5275,-0.501434,,
5276,-0.495582,,
5277,-0.489707,,
5278,-0.48381,,
5279,-0.477891,,
5280,-0.47195,,
5281,-0.465988,,
5282,-0.460005,,
5283,-0.454,,
5284,-0.447975,,
5285,-0.441929,,
5286,-0.435864,,
5287,-0.429778,,
5288,-0.423673,,
5289,-0.417549,,
5290,-0.411405,,
5291,-0.405243,,
5292,-0.399062,,
5293,-0.392863,,
5294,-0.386646,,
5295,-0.380412,,
5296,-0.37416,,
5297,-0.367891,,
5298,-0.361606,,
5299,-0.355304,,
5300,-0.348986,,
5301,-0.342651,,
5302,-0.336302,,
5303,-0.329937,,
5304,-0.323556,,
5305,-0.317162,,
5306,-0.310752,,
5307,-0.304329,,
5308,-0.297891,,
5309,-0.29144,,
5310,-0.284976,,
5311,-0.278499,,
5312,-0.272009,,
5313,-0.265507,,
5314,-0.258992,,
5315,-0.252466,,
5316,-0.245929,,
5317,-0.23938,,
5318,-0.23282,,
5319,-0.226249,,
5320,-0.219669,,
5321,-0.213078,,
5322,-0.206477,,
5323,-0.199868,,
5324,-0.193249,,
5325,-0.186621,,
5326,-0.179985,,
5327,-0.17334,,
5328,-0.166688,,
5329,-0.160028,,
5330,-0.15336,,
5331,-0.146686,,
5332,-0.140005,,
5333,-0.133318,,
5334,-0.126625,,
5335,-0.119925,,
5336,-0.113221,,
5337,-0.106511,,
5338,-0.0997963,,
5339,-0.0930771,,
5340,-0.0863536,,
5341,-0.0796263,,
5342,-0.0728953,,
5343,-0.0661609,,
5344,-0.0594236,,
5345,-0.0526836,,
5346,-0.0459411,,
5347,-0.0391966,,
5348,-0.0324502,,
5349,-0.0257024,,
5350,-0.0189534,,
5351,-0.0122036,,
5352,-0.0054532,,
5353,0.00129744,,i
5354,0.00804803,,i
5355,0.0147983,,i
5356,0.0215478,,i
5357,0.0282964,,i
5358,0.0350436,,i
5359,0.0417893,,i
5360,0.0485331,,i
5361,0.0552747,,i
5362,0.0620137,,i
5363,0.0687499,,i
5364,0.075483,,i
5365,0.0822127,,i
5366,0.0889385,,i
5367,0.0956604,,i
5368,0.102378,,i
5369,0.109091,,i
5370,0.115799,,i
5371,0.122501,,i
5372,0.129198,,i
5373,0.135889,,i
5374,0.142574,,i
5375,0.149253,,i
5376,0.155924,,i
5377,0.162589,,i
5378,0.169246,,i
5379,0.175895,,i
5380,0.182536,,i
5381,0.18917,,i
5382,0.195794,,i
5383,0.202409,,i
5384,0.209016,,i
5385,0.215613,,i
5386,0.222199,,i
5387,0.228776,,i
5388,0.235343,,i
5389,0.241898,,i
5390,0.248443,,i
5391,0.254976,,i
5392,0.261498,,i
5393,0.268008,,i
5394,0.274505,,i
5395,0.28099,,i
5396,0.287463,,i
5397,0.293922,,i
5398,0.300367,,i
5399,0.306799,,i
5400,0.313218,,i
5401,0.319621,,i
5402,0.326011,,i
5403,0.332385,,i
5404,0.338744,,i
5405,0.345088,,i
5406,0.351416,,i
5407,0.357728,,i
5408,0.364024,,i
5409,0.370303,,i
5410,0.376565,,i
5411,0.38281,,i
5412,0.389038,,i
5413,0.395248,,i
5414,0.40144,,i
5415,0.407614,,i
5416,0.413769,,i
5417,0.419905,,i
5418,0.426022,,i
5419,0.43212,,i
5420,0.438198,,i
5421,0.444256,,i
5422,0.450294,,i
5423,0.456311,,i
5424,0.462307,,i
5425,0.468283,,i
5426,0.474237,,i
5427,0.480169,,i
5428,0.48608,,i
5429,0.491968,,i
5430,0.497834,,i
5431,0.503677,,i
5432,0.509498,,i
5433,0.515295,,i
5434,0.521068,,i
5435,0.526818,,i
5436,0.532544,,i
5437,0.538246,,i
5438,0.543923,,i
5439,0.549575,,i
5440,0.555202,,i
5441,0.560804,,i
5442,0.566381,,i
5443,0.571931,,i
5444,0.577456,,i
5445,0.582954,,i
5446,0.588426,,i
5447,0.59387,,i
5448,0.599288,,i
5449,0.604679,,i
5450,0.610041,,i
5451,0.615377,,i
5452,0.620684,,i
5453,0.625962,,i
5454,0.631213,,i
5455,0.636434,,i
5456,0.641627,,i
5457,0.64679,,i
5458,0.651924,,i
5459,0.657028,,i
5460,0.662102,,i
5461,0.667146,,i
5462,0.672159,,i
5463,0.677142,,i
5464,0.682094,,i
5465,0.687015,,i
5466,0.691905,,i
5467,0.696763,,i
5468,0.701589,,i
5469,0.706383,,i
5470,0.711146,,i
5471,0.715875,,i
5472,0.720573,,i
5473,0.725237,,i
5474,0.729868,,i
5475,0.734466,,i
5476,0.739031,,i
5477,0.743562,,i
5478,0.748059,,i
5479,0.752521,,i
5480,0.75695,,i
5481,0.761344,,i
5482,0.765704,,i
5483,0.770028,,i
5484,0.774318,,i
5485,0.778572,,i
5486,0.78279,,i
5487,0.786973,,i
5488,0.79112,,i
5489,0.795231,,i
5490,0.799306,,i
5491,0.803345,,i
5492,0.807346,,i
5493,0.811311,,i
5494,0.815239,,i
5495,0.81913,,i
5496,0.822984,,i
5497,0.8268,,i
5498,0.830578,,i
5499,0.834319,,i
5500,0.838021,,i
5501,0.841686,,i
5502,0.845312,,i
5503,0.848899,,i
5504,0.852448,,i
5505,0.855958,,i
5506,0.859428,,i
5507,0.86286,,i
5508,0.866253,,i
5509,0.869605,,i
5510,0.872919,,i
5511,0.876192,,i
5512,0.879426,,i
5513,0.882619,,i
5514,0.885773,,i
5515,0.888886,,i
5516,0.891958,,i
5517,0.89499,,i
5518,0.897981,,i
5519,0.900931,,i
5520,0.90384,,i
5521,0.906708,,i
5522,0.909534,,i
5523,0.912319,,i
5524,0.915063,,i
5525,0.917764,,i
5526,0.920424,,i
5527,0.923042,,i
5528,0.925618,,i
5529,0.928152,,i
5530,0.930643,,i
5531,0.933092,,i
5532,0.935499,,i
5533,0.937863,,i
5534,0.940184,,i
5535,0.942462,,i
5536,0.944698,,i
5537,0.94689,,i
5538,0.949039,,i
5539,0.951145,,i
5540,0.953207,,i
5541,0.955226,,i
5542,0.957202,,i
5543,0.959134,,i
5544,0.961022,,i
5545,0.962867,,i
5546,0.964667,,i
5547,0.966424,,i
5548,0.968136,,i
5549,0.969805,,i
5550,0.971429,,i
5551,0.973009,,i
5552,0.974545,,i
5553,0.976036,,i
5554,0.977483,,i
5555,0.978885,,i
5556,0.980243,,i
5557,0.981556,,i
5558,0.982824,,i
5559,0.984047,,i
5560,0.985226,,i
5561,0.986359,,i
5562,0.987448,,i
5563,0.988492,,i
5564,0.989491,,i
5565,0.990444,,i
5566,0.991353,,i
5567,0.992216,,i
5568,0.993034,,i
5569,0.993807,,i
5570,0.994534,,i
5571,0.995216,,i
5572,0.995853,,i
5573,0.996445,,i
5574,0.996991,,i
5575,0.997491,,i
5576,0.997946,,i
5577,0.998356,,i
5578,0.99872,,i
5579,0.999039,,i
5580,0.999312,,i
5581,0.99954,,i
5582,0.999722,,i
5583,0.999858,,i
5584,0.999949,,i
5585,0.999994,,i
5586,0.999994,,i
5587,0.999948,,i
5588,0.999857,,i
5589,0.99972,,i
5590,0.999538,,i
5591,0.99931,,i
5592,0.999036,,i
5593,0.998717,,i
5594,0.998352,,i
5595,0.997942,,i
5596,0.997487,,i
5597,0.996986,,i
5598,0.996439,,i
5599,0.995847,,i
5600,0.99521,,i
5601,0.994527,,i
5602,0.993799,,i
5603,0.993026,,i
5604,0.992208,,i
5605,0.991344,,i
5606,0.990435,,i
5607,0.989481,,i
5608,0.988482,,i
5609,0.987438,,i
5610,0.986349,,i
5611,0.985214,,i
5612,0.984035,,i
5613,0.982812,,i
5614,0.981543,,i
5615,0.98023,,i
5616,0.978872,,i
5617,0.977469,,i
5618,0.976022,,i
5619,0.97453,,i
5620,0.972994,,i
5621,0.971414,,i
5622,0.969789,,i
5623,0.96812,,i
5624,0.966407,,i
5625,0.96465,,i
5626,0.962849,,i
5627,0.961004,,i
5628,0.959115,,i
5629,0.957183,,i
5630,0.955207,,i
5631,0.953187,,i
5632,0.951124,,i
5633,0.949018,,i
5634,0.946869,,i
5635,0.944676,,i
5636,0.94244,,i
5637,0.940161,,i
5638,0.93784,,i
5639,0.935475,,i
5640,0.933069,,i
5641,0.930619,,i
5642,0.928127,,i
5643,0.925593,,i
5644,0.923017,,i
5645,0.920398,,i
5646,0.917738,,i
5647,0.915036,,i
5648,0.912292,,i
5649,0.909507,,i
5650,0.90668,,i
5651,0.903811,,i
5652,0.900902,,i
5653,0.897952,,i
5654,0.89496,,i
5655,0.891928,,i
5656,0.888855,,i
5657,0.885742,,i
5658,0.882588,,i
5659,0.879394,,i
5660,0.87616,,i
5661,0.872887,,i
5662,0.869573,,i
5663,0.86622,,i
5664,0.862827,,i
5665,0.859395,,i
5666,0.855923,,i
5667,0.852413,,i
5668,0.848864,,i
5669,0.845276,,i
5670,0.84165,,i
5671,0.837985,,i
5672,0.834282,,i
5673,0.830541,,i
5674,0.826763,,i
5675,0.822946,,i
5676,0.819092,,i
5677,0.815201,,i
5678,0.811273,,i
5679,0.807307,,i
5680,0.803305,,i
5681,0.799267,,i
5682,0.795191,,i
5683,0.79108,,i
5684,0.786932,,i
5685,0.782749,,i
5686,0.77853,,i
5687,0.774276,,i
5688,0.769986,,i
5689,0.765661,,i
5690,0.761301,,i
5691,0.756907,,i
5692,0.752478,,i
5693,0.748015,,i
5694,0.743517,,i
5695,0.738986,,i
5696,0.734421,,i
5697,0.729823,,i
5698,0.725191,,i
5699,0.720527,,i
5700,0.715829,,i
5701,0.711099,,i
5702,0.706337,,i
5703,0.701542,,i
5704,0.696715,,i
5705,0.691857,,i
5706,0.686967,,i
5707,0.682046,,i
5708,0.677093,,i
5709,0.67211,,i
5710,0.667096,,i
5711,0.662052,,i
5712,0.656978,,i
5713,0.651873,,i
5714,0.646739,,i
5715,0.641576,,i
5716,0.636383,,i
5717,0.631161,,i
5718,0.625911,,i
5719,0.620632,,i
5720,0.615324,,i
5721,0.609989,,i
5722,0.604626,,i
5723,0.599235,,i
5724,0.593817,,i
5725,0.588372,,i
5726,0.5829,,i
5727,0.577402,,i
5728,0.571877,,i
5729,0.566326,,i
5730,0.560749,,i
5731,0.555147,,i
5732,0.54952,,i
5733,0.543867,,i
5734,0.53819,,i
5735,0.532488,,i
5736,0.526762,,i
5737,0.521012,,i
5738,0.515238,,i
5739,0.509441,,i
5740,0.50362,,i
5741,0.497777,,i
5742,0.49191,,i
5743,0.486022,,i
5744,0.480111,,i
5745,0.474178,,i
5746,0.468224,,i
5747,0.462249,,i
5748,0.456252,,i
5749,0.450234,,i
5750,0.444196,,i
5751,0.438138,,i
5752,0.43206,,i
5753,0.425962,,i
5754,0.419845,,i
5755,0.413709,,i
5756,0.407553,,i
5757,0.401379,,i
5758,0.395187,,i
5759,0.388977,,i
5760,0.382749,,i
5761,0.376504,,i
5762,0.370242,,i
5763,0.363962,,i
5764,0.357666,,i
5765,0.351354,,i
5766,0.345026,,i
5767,0.338682,,i
5768,0.332323,,i
5769,0.325948,,i
5770,0.319559,,i
5771,0.313155,,i
5772,0.306737,,i
5773,0.300304,,i
5774,0.293858,,i
5775,0.287399,,i
5776,0.280927,,i
5777,0.274442,,i
5778,0.267944,,i
5779,0.261434,,i
5780,0.254912,,i
5781,0.248379,,i
5782,0.241834,,i
5783,0.235278,,i
5784,0.228712,,i
5785,0.222135,,i
5786,0.215548,,i
5787,0.208951,,i
5788,0.202345,,i
5789,0.195729,,i
5790,0.189105,,i
5791,0.182471,,i
5792,0.17583,,i
5793,0.169181,,i
5794,0.162523,,i
5795,0.155859,,i
5796,0.149187,,i
5797,0.142509,,i
5798,0.135824,,i
5799,0.129133,,i
5800,0.122435,,i
5801,0.115733,,i
5802,0.109025,,i
5803,0.102312,,i
5804,0.0955946,,i
5805,0.0888727,,i
5806,0.0821467,,i
5807,0.0754171,,i
5808,0.0686839,,i
5809,0.0619477,,i
5810,0.0552086,,i
5811,0.048467,,i
5812,0.0417232,,i
5813,0.0349775,,i
5814,0.0282303,,i
5815,0.0214817,,i
5816,0.0147321,,i
5817,0.00798189,,i
5818,0.0012313,,i
5819,-0.00551934,,
5820,-0.0122697,,
5821,-0.0190196,,
5822,-0.0257685,,
5823,-0.0325163,,
5824,-0.0392627,,
5825,-0.0460072,,
5826,-0.0527496,,
5827,-0.0594896,,
5828,-0.0662269,,
5829,-0.0729612,,
5830,-0.0796922,,
5831,-0.0864195,,
5832,-0.0931429,,
5833,-0.0998621,,
5834,-0.106577,,
5835,-0.113286,,
5836,-0.119991,,
5837,-0.12669,,
5838,-0.133383,,
5839,-0.140071,,
5840,-0.146752,,
5841,-0.153426,,
5842,-0.160093,,
5843,-0.166753,,
5844,-0.173405,,
5845,-0.18005,,
5846,-0.186686,,
5847,-0.193314,,
5848,-0.199932,,
5849,-0.206542,,
5850,-0.213143,,
5851,-0.219733,,
5852,-0.226314,,
5853,-0.232884,,
5854,-0.239444,,
5855,-0.245993,,
5856,-0.25253,,
5857,-0.259056,,
5858,-0.265571,,
5859,-0.272073,,
5860,-0.278563,,
5861,-0.28504,,
5862,-0.291504,,
5863,-0.297954,,
5864,-0.304392,,
5865,-0.310815,,
5866,-0.317224,,
5867,-0.323619,,
5868,-0.329999,,
5869,-0.336364,,
5870,-0.342713,,
5871,-0.349047,,
5872,-0.355366,,
5873,-0.361667,,
5874,-0.367953,,
5875,-0.374222,,
5876,-0.380473,,
5877,-0.386707,,
5878,-0.392924,,
5879,-0.399123,,
5880,-0.405303,,
5881,-0.411465,,
5882,-0.417609,,
5883,-0.423733,,
5884,-0.429838,,
5885,-0.435923,,
5886,-0.441989,,
5887,-0.448034,,
5888,-0.454059,,
5889,-0.460063,,
5890,-0.466047,,
5891,-0.472009,,
5892,-0.477949,,
5893,-0.483868,,
5894,-0.489765,,
5895,-0.495639,,
5896,-0.501491,,
5897,-0.50732,,
5898,-0.513126,,
5899,-0.518908,,
5900,-0.524667,,
5901,-0.530402,,
5902,-0.536113,,
5903,-0.541799,,
5904,-0.547461,,
5905,-0.553097,,
5906,-0.558709,,
5907,-0.564295,,
5908,-0.569855,,
5909,-0.575389,,
5910,-0.580897,,
5911,-0.586379,,
5912,-0.591834,,
5913,-0.597262,,
5914,-0.602663,,
5915,-0.608036,,
5916,-0.613381,,
5917,-0.618699,,
5918,-0.623988,,
5919,-0.629249,,
5920,-0.634482,,
5921,-0.639685,,
5922,-0.644859,,
5923,-0.650004,,
5924,-0.655119,,
5925,-0.660204,,
5926,-0.66526,,
5927,-0.670285,,
5928,-0.675279,,
5929,-0.680243,,
5930,-0.685175,,
5931,-0.690077,,
5932,-0.694947,,
5933,-0.699785,,
5934,-0.704591,,
5935,-0.709366,,
5936,-0.714108,,
5937,-0.718817,,
5938,-0.723494,,
5939,-0.728137,,
5940,-0.732748,,
5941,-0.737325,,
5942,-0.741868,,
5943,-0.746378,,
5944,-0.750854,,
5945,-0.755295,,
5946,-0.759702,,
5947,-0.764075,,
5948,-0.768412,,
5949,-0.772715,,
5950,-0.776982,,
5951,-0.781214,,
5952,-0.785411,,
5953,-0.789571,,
5954,-0.793696,,
5955,-0.797784,,
5956,-0.801836,,
5957,-0.805852,,
5958,-0.809831,,
5959,-0.813772,,
5960,-0.817677,,
5961,-0.821545,,
5962,-0.825375,,
5963,-0.829167,,
5964,-0.832922,,
5965,-0.836639,,
5966,-0.840317,,
5967,-0.843958,,
5968,-0.84756,,
5969,-0.851123,,
5970,-0.854647,,
5971,-0.858133,,
5972,-0.861579,,
5973,-0.864986,,
5974,-0.868354,,
5975,-0.871682,,
5976,-0.874971,,
5977,-0.878219,,
5978,-0.881428,,
5979,-0.884596,,
5980,-0.887724,,
5981,-0.890812,,
5982,-0.893859,,
5983,-0.896865,,
5984,-0.89983,,
5985,-0.902755,,
5986,-0.905638,,
5987,-0.90848,,
5988,-0.911281,,
5989,-0.91404,,
5990,-0.916757,,
5991,-0.919433,,
5992,-0.922066,,
5993,-0.924658,,
5994,-0.927208,,
5995,-0.929715,,
5996,-0.93218,,
5997,-0.934602,,
5998,-0.936982,,
5999,-0.939319,,
6000,-0.941614,,
6001,-0.943865,,
6002,-0.946074,,
6003,-0.948239,,
6004,-0.950361,,
6005,-0.95244,,
6006,-0.954475,,
6007,-0.956467,,
6008,-0.958415,,
6009,-0.96032,,
6010,-0.962181,,
6011,-0.963998,,
6012,-0.965771,,
6013,-0.9675,,
6014,-0.969185,,
6015,-0.970826,,
6016,-0.972423,,
6017,-0.973975,,
6018,-0.975483,,
6019,-0.976946,,
6020,-0.978365,,
6021,-0.979739,,
6022,-0.981069,,
6023,-0.982354,,
6024,-0.983594,,
6025,-0.98479,,
6026,-0.98594,,
6027,-0.987046,,
6028,-0.988106,,
6029,-0.989122,,
6030,-0.990092,,
6031,-0.991018,,
6032,-0.991898,,
6033,-0.992733,,
6034,-0.993522,,
6035,-0.994267,,
6036,-0.994966,,
6037,-0.99562,,
6038,-0.996228,,
6039,-0.996791,,
6040,-0.997309,,
6041,-0.997781,,
6042,-0.998208,,
6043,-0.998589,,
6044,-0.998925,,
6045,-0.999215,,
6046,-0.99946,,
6047,-0.999659,,
6048,-0.999812,,
6049,-0.99992,,
6050,-0.999983,,
6051,-1,,
6052,-0.999971,,
6053,-0.999897,,
6054,-0.999777,,
6055,-0.999611,,
6056,-0.9994,,
6057,-0.999144,,
6058,-0.998842,,
6059,-0.998494,,
6060,-0.998101,,
6061,-0.997663,,
6062,-0.997179,,
6063,-0.996649,,
6064,-0.996074,,
6065,-0.995454,,
6066,-0.994788,,
6067,-0.994077,,
6068,-0.993321,,
6069,-0.992519,,
6070,-0.991673,,
6071,-0.990781,,
6072,-0.989844,,
6073,-0.988861,,
6074,-0.987834,,
6075,-0.986762,,
6076,-0.985645,,
6077,-0.984482,,
6078,-0.983275,,
6079,-0.982023,,
6080,-0.980727,,
6081,-0.979385,,
6082,-0.978,,
6083,-0.976569,,
6084,-0.975094,,
6085,-0.973575,,
6086,-0.972011,,
6087,-0.970403,,
6088,-0.96875,,
6089,-0.967054,,
6090,-0.965313,,
6091,-0.963529,,
6092,-0.9617,,
6093,-0.959828,,
6094,-0.957912,,
6095,-0.955952,,
6096,-0.953949,,
6097,-0.951902,,
6098,-0.949812,,
6099,-0.947679,,
6100,-0.945502,,
6101,-0.943283,,
6102,-0.94102,,
6103,-0.938714,,
6104,-0.936366,,
6105,-0.933975,,
6106,-0.931542,,
6107,-0.929066,,
6108,-0.926547,,
6109,-0.923987,,
6110,-0.921384,,
6111,-0.918739,,
6112,-0.916053,,
6113,-0.913325,,
6114,-0.910555,,
6115,-0.907743,,
6116,-0.904891,,
6117,-0.901997,,
6118,-0.899062,,
6119,-0.896086,,
6120,-0.893069,,
6121,-0.890011,,
6122,-0.886913,,
6123,-0.883774,,
6124,-0.880595,,
6125,-0.877377,,
6126,-0.874118,,
6127,-0.870819,,
6128,-0.86748,,
6129,-0.864102,,
6130,-0.860685,,
6131,-0.857228,,
6132,-0.853733,,
6133,-0.850198,,
6134,-0.846625,,
6135,-0.843013,,
6136,-0.839362,,
6137,-0.835674,,
6138,-0.831947,,
6139,-0.828183,,
6140,-0.82438,,
6141,-0.82054,,
6142,-0.816663,,
6143,-0.812749,,
6144,-0.808797,,
6145,-0.804809,,
6146,-0.800784,,
6147,-0.796722,,
6148,-0.792624,,
6149,-0.78849,,
6150,-0.78432,,
6151,-0.780115,,
6152,-0.775874,,
6153,-0.771597,,
6154,-0.767285,,
6155,-0.762939,,
6156,-0.758557,,
6157,-0.754141,,
6158,-0.749691,,
6159,-0.745206,,
6160,-0.740688,,
6161,-0.736135,,
6162,-0.731549,,
6163,-0.72693,,
6164,-0.722278,,
6165,-0.717593,,
6166,-0.712875,,
6167,-0.708124,,
6168,-0.703342,,
6169,-0.698527,,
6170,-0.69368,,
6171,-0.688802,,
6172,-0.683893,,
6173,-0.678952,,
6174,-0.67398,,
6175,-0.668978,,
6176,-0.663945,,
6177,-0.658882,,
6178,-0.653789,,
6179,-0.648666,,
6180,-0.643513,,
6181,-0.638332,,
6182,-0.633121,,
6183,-0.627881,,
6184,-0.622613,,
6185,-0.617316,,
6186,-0.611991,,
6187,-0.606638,,
6188,-0.601258,,
6189,-0.59585,,
6190,-0.590415,,
6191,-0.584953,,
6192,-0.579465,,
6193,-0.57395,,
6194,-0.568408,,
6195,-0.562841,,
6196,-0.557249,,
6197,-0.551631,,
6198,-0.545988,,
6199,-0.540319,,
6200,-0.534627,,
6201,-0.52891,,
6202,-0.523169,,
6203,-0.517404,,
6204,-0.511615,,
6205,-0.505803,,
6206,-0.499968,,
6207,-0.49411,,
6208,-0.48823,,
6209,-0.482328,,
6210,-0.476403,,
6211,-0.470457,,
6212,-0.464489,,
6213,-0.458501,,
6214,-0.452491,,
6215,-0.446461,,
6216,-0.44041,,
6217,-0.434339,,
6218,-0.428249,,
6219,-0.422139,,
6220,-0.416009,,
6221,-0.409861,,
6222,-0.403694,,
6223,-0.397509,,
6224,-0.391306,,
6225,-0.385084,,
6226,-0.378846,,
6227,-0.372589,,
6228,-0.366316,,
6229,-0.360027,,
6230,-0.353721,,
6231,-0.347398,,
6232,-0.34106,,
6233,-0.334707,,
6234,-0.328338,,
6235,-0.321954,,
6236,-0.315555,,
6237,-0.309142,,
6238,-0.302715,,
6239,-0.296275,,
6240,-0.28982,,
6241,-0.283353,,
6242,-0.276872,,
6243,-0.270379,,
6244,-0.263874,,
6245,-0.257357,,
6246,-0.250828,,
6247,-0.244287,,
6248,-0.237735,,
6249,-0.231173,,
6250,-0.2246,,
6251,-0.218017,,
6252,-0.211423,,
6253,-0.20482,,
6254,-0.198208,,
6255,-0.191587,,
6256,-0.184957,,
6257,-0.178319,,
6258,-0.171672,,
6259,-0.165018,,
6260,-0.158356,,
6261,-0.151687,,
6262,-0.145011,,
6263,-0.138329,,
6264,-0.13164,,
6265,-0.124945,,
6266,-0.118244,,
6267,-0.111538,,
6268,-0.104827,,
6269,-0.0981114,,
6270,-0.0913911,,
6271,-0.0846667,,
6272,-0.0779384,,
6273,-0.0712065,,
6274,-0.0644714,,
6275,-0.0577333,,
6276,-0.0509927,,
6277,-0.0442496,,
6278,-0.0375046,,
6279,-0.0307579,,
6280,-0.0240098,,
6281,-0.0172605,,
6282,-0.0105105,,
6283,-0.00376004,,
6284,0.00299062,,i
6285,0.00974115,,i
6286,0.0164912,,i
6287,0.0232406,,i
6288,0.0299888,,i
6289,0.0367357,,i
6290,0.043481,,i
6291,0.0502242,,i
6292,0.0569652,,i
6293,0.0637035,,i
6294,0.070439,,i
6295,0.0771712,,i
6296,0.0839,,i
6297,0.0906249,,i
6298,0.0973457,,i
6299,0.104062,,i
6300,0.110774,,i
6301,0.11748,,i
6302,0.124181,,i
6303,0.130877,,i
6304,0.137566,,i
6305,0.14425,,i
6306,0.150927,,i
6307,0.157596,,i
6308,0.164259,,i
6309,0.170914,,i
6310,0.177562,,i
6311,0.184201,,i
6312,0.190832,,i
6313,0.197454,,i
6314,0.204067,,i
6315,0.210671,,i
6316,0.217266,,i
6317,0.22385,,i
6318,0.230424,,i
6319,0.236988,,i
6320,0.243541,,i
6321,0.250083,,i
6322,0.256613,,i
6323,0.263132,,i
6324,0.269639,,i
6325,0.276133,,i
6326,0.282615,,i
6327,0.289084,,i
6328,0.29554,,i
6329,0.301982,,i
6330,0.308411,,i
6331,0.314825,,i
6332,0.321225,,i
6333,0.327611,,i
6334,0.333981,,i
6335,0.340337,,i
6336,0.346677,,i
6337,0.353001,,i
6338,0.359309,,i
6339,0.3656,,i
6340,0.371875,,i
6341,0.378133,,i
6342,0.384374,,i
6343,0.390597,,i
6344,0.396803,,i
6345,0.40299,,i
6346,0.409159,,i
6347,0.41531,,i
6348,0.421441,,i
6349,0.427553,,i
6350,0.433646,,i
6351,0.439719,,i
6352,0.445772,,i
6353,0.451805,,i
6354,0.457817,,i
6355,0.463808,,i
6356,0.469778,,i
6357,0.475727,,i
6358,0.481654,,i
6359,0.487559,,i
6360,0.493441,,i
6361,0.499302,,i
6362,0.505139,,i
6363,0.510954,,i
6364,0.516745,,i
6365,0.522513,,i
6366,0.528257,,i
6367,0.533976,,i
6368,0.539672,,i
6369,0.545343,,i
6370,0.550989,,i
6371,0.55661,,i
6372,0.562205,,i
6373,0.567775,,i
6374,0.573319,,i
6375,0.578837,,i
6376,0.584329,,i
6377,0.589794,,i
6378,0.595232,,i
6379,0.600643,,i
6380,0.606026,,i
6381,0.611382,,i
6382,0.61671,,i
6383,0.62201,,i
6384,0.627282,,i
6385,0.632525,,i
6386,0.637739,,i
6387,0.642924,,i
6388,0.64808,,i
6389,0.653206,,i
6390,0.658303,,i
6391,0.66337,,i
6392,0.668406,,i
6393,0.673412,,i
6394,0.678387,,i
6395,0.683331,,i
6396,0.688244,,i
6397,0.693126,,i
6398,0.697976,,i
6399,0.702795,,i
6400,0.707581,,i
6401,0.712335,,i
6402,0.717057,,i
6403,0.721746,,i
6404,0.726402,,i
6405,0.731025,,i
6406,0.735614,,i
6407,0.74017,,i
6408,0.744693,,i
6409,0.749181,,i
6410,0.753635,,i
6411,0.758055,,i
6412,0.762441,,i
6413,0.766792,,i
6414,0.771107,,i
6415,0.775388,,i
6416,0.779633,,i
6417,0.783843,,i
6418,0.788017,,i
6419,0.792155,,i
6420,0.796257,,i
